count,x,y,yaw
1,61.11357298931508,67.92299370970656,0.1701331795859441
1,62.23583866033371,68.11579213890302,0.15781855944862141
1,63.46768471570082,68.31183057440475,0.1614133352883775
1,64.63027222087298,68.50113462320626,0.16556290628421538
1,65.66887045621365,68.67467652750578,0.16571890741944895
1,66.70553692952849,68.84806188970818,0.15348844927763183
1,67.84520296275664,69.02437420451666,0.16174220802560707
1,68.90476102655609,69.1972596938444,0.16714574378516592
1,69.92999506758119,69.37023707178973,0.1517137849833163
1,71.02081348589455,69.53701077800338,0.13967427769039026
1,72.1548525321644,69.69644500932026,-0.7444698326647236
1,72.97426983148851,68.94149974534376,-1.1461252244734947
1,73.38439215959107,68.03452458265025,-1.2974766595847416
1,73.58389371457413,67.32287141914364,-1.304388295335862
1,73.79532660466892,66.54809359124768,-1.3852084517083632
1,73.97424585524156,65.5951199409798,-1.4639177875516252
1,74.08330275081386,64.5786265770537,-1.463770905686709
1,74.18972585061081,63.58805397255395,-1.4543243747262522
1,74.29466796528695,62.69112432719864,-1.519461759398157
1,74.35570643377257,61.5031364820422,-1.5197241671725237
1,74.41652138385923,60.3134067845576,-1.5148512977760975
1,74.4810064073259,59.16195982877605,-1.5139129611662026
1,74.54615945026323,58.01781593400385,-1.514494980021438
1,74.61089983426741,56.869140677337946,-1.514597184983235
1,74.67556993513504,55.71962129002582,-1.5158055714031369
1,74.73941226230893,54.55982704762021,-1.5143505820854943
1,74.80417835888684,53.41364148366369,-1.5135401512462352
1,74.86941954100907,52.275425855691715,-1.5139031180937326
1,74.9344515089395,51.13360614990429,-1.5130376567929869
1,75.00000000000001,50.00000000000001,-1.5130376567929869
